Project	miRNA	shift_5	median_expr_5	fraction_5	shift_3	median_expr_3	fraction_3
TCGA-PRAD	hsa-miR-23b-3p	0	10.331269273281947	0.9653098837439155	0	9.436651263690184	0.5305558315640623
TCGA-PRAD	hsa-miR-24-3p	0	10.044768490801696	1.0	0	9.458531659804839	0.6851531992030185
TCGA-PRAD	hsa-miR-25-3p	0	12.578047585516245	0.9992270415607446	0	12.477421737023873	0.9357354570907204
TCGA-PRAD	hsa-miR-26a-5p	0	10.758081318822008	1.0	0	9.592390306003047	0.4610515701618151
TCGA-PRAD	hsa-miR-26b-5p	0	9.463099697729184	1.0	+1	9.075709964081803	0.7678528659532795
TCGA-PRAD	hsa-miR-27a-3p	0	8.898735735854826	1.0	0	8.193129837620537	0.6195814032254998
TCGA-PRAD	hsa-miR-27b-3p	0	10.488607632944138	0.9902165441919308	0	9.87836381490216	0.6680656789219801
TCGA-PRAD	hsa-miR-28-3p	0	11.882654899663985	0.9404159223351953	0	11.490142514712419	0.7120207813951376
TCGA-PRAD	hsa-miR-29a-3p	0	12.20966431032746	0.8442214339239786	-1	11.918392859492577	0.6933870307652082
TCGA-PRAD	hsa-miR-29b-3p	0	8.453612456596073	0.8247819736874551	0	7.75526666370557	0.5165316429449496
TCGA-PRAD	hsa-miR-29c-3p	0	11.5438328641028	0.9957045984637084	-1	10.592251185066248	0.5238274386885355
TCGA-PRAD	hsa-miR-30a-3p	0	12.16552185270995	0.7838123242807876	0	11.575070742009206	0.5336763080846546
TCGA-PRAD	hsa-miR-30a-5p	0	14.542351174622775	0.9953812200433975	0	13.988972322225427	0.705797108706933
TCGA-PRAD	hsa-miR-30b-5p	0	8.994405419946817	1.0	0	8.685667866935335	0.8030934403590787
TCGA-PRAD	hsa-miR-30c-5p	0	8.980493495106183	1.0	0	8.13132217076354	0.5464984424775645
TCGA-PRAD	hsa-miR-30d-5p	0	12.726847976520087	1.0	0	12.400029816640625	0.7925594389051109
TCGA-PRAD	hsa-miR-30e-3p	0	12.025022102317942	0.9848039776083974	0	11.0850104129737	0.5182353819213287
TCGA-PRAD	hsa-miR-30e-5p	0	11.83670796047935	0.8816414527724723	+1	10.474597013808662	0.3412847377321324
TCGA-PRAD	hsa-miR-320a-3p	0	8.472085516810008	0.9495731804763614	0	7.983876672263048	0.6722237658608874
TCGA-PRAD	hsa-miR-374a-3p	0	9.578619699427357	1.0	0	9.344389640408373	0.8507003108743292
TCGA-PRAD	hsa-miR-375-3p	0	16.376998863350437	0.9638190964599906	0	16.326358980572582	0.9450019156588463
TCGA-PRAD	hsa-miR-378a-3p	0	8.476068850291277	0.9569896730096016	0	8.273271044414194	0.8422677001606955
TCGA-PRAD	hsa-miR-379-5p	0	8.606811658121593	1.0	0	8.117876573435684	0.7185608039201054
TCGA-PRAD	hsa-miR-532-5p	0	9.605317834961665	0.978663343603386	0	9.537394038307673	0.9294376450551836
TCGA-PRAD	hsa-miR-9-5p	0	9.096181057880784	1.0	0	8.528829479385344	0.6509984799875607
TCGA-PRAD	hsa-miR-92a-3p	0	12.676139777735942	0.9860977467168353	0	12.538288041481346	0.8980061444698277
TCGA-PRAD	hsa-miR-93-5p	0	11.624450092741894	0.996590082675091	0	11.573913868214987	0.9593591153688206
TCGA-PRAD	hsa-miR-99a-5p	0	11.040927820804978	0.9821914861070059	-1	10.840199084533104	0.8535570772196067
TCGA-PRAD	hsa-miR-99b-5p	0	13.823189558385055	0.9980929673075513	0	13.002718432415149	0.5652998435157672
TCGA-READ	hsa-let-7a-5p	0	14.250914532978351	0.997246823620615	0	13.49152850063494	0.6540262616496035
TCGA-READ	hsa-let-7b-5p	0	13.044227000961923	1.0	-2	11.601094333398299	0.38601220624951094
TCGA-READ	hsa-let-7c-5p	0	8.524720586854645	1.0	0	7.690883433209444	0.6332048178217127
TCGA-READ	hsa-let-7d-3p	0	8.32160166152086	0.9520061023919768	0	7.895882076993614	0.7058177156001357
TCGA-READ	hsa-let-7e-5p	0	9.126881986146213	1.0	0	8.436124674457524	0.6850275912505818
TCGA-READ	hsa-let-7f-5p	0	13.04117509889806	0.9987864508514309	0	12.564583537719754	0.7421182997485576
TCGA-READ	hsa-let-7g-5p	0	9.164127537893956	1.0	0	8.922304579952899	0.8218524031701019
TCGA-READ	hsa-miR-100-5p	0	10.354350354731805	0.9915058004761794	-1	10.189662686527566	0.8464994999109263
TCGA-READ	hsa-miR-101-3p	0	11.884541060769767	0.6778744572495459	-1	12.012522664490977	0.7461952956818836
TCGA-READ	hsa-miR-103a-3p	0	13.548884079953371	0.9709779729869914	0	13.394690147548204	0.88614707835781
TCGA-READ	hsa-miR-106b-3p	0	7.8547921826392315	0.9695953313295851	-1	7.792313255275439	0.9359225175905559
TCGA-READ	hsa-miR-10a-5p	0	15.68932686412214	0.8262430945961847	-1	15.859843947006304	0.8881222809361968
TCGA-READ	hsa-miR-10b-5p	0	14.030837609613942	0.9013156390823411	-1	13.763463787512551	0.7652305839949449
TCGA-READ	hsa-miR-126-3p	0	10.963268902534415	0.8281748358509781	0	11.1537803869209	0.9332693095091191
TCGA-READ	hsa-miR-127-3p	0	8.880492870034585	1.0	0	7.70409578684125	0.48872588804763545
TCGA-READ	hsa-miR-1307-3p	0	9.128410120004412	0.6145124604226956	+1	9.539711628797953	0.8513328267050774
TCGA-READ	hsa-miR-141-3p	0	10.057727615756527	1.0	+1	9.454524879476589	0.6725008609502161
TCGA-READ	hsa-miR-141-5p	0	9.157198304081103	1.0	-1	8.616954033624307	0.7079218482441124
TCGA-READ	hsa-miR-142-3p	+1	10.702297807905007	0.855392939578723	-1	10.401926878422369	0.6465019734175244
TCGA-READ	hsa-miR-143-3p	0	16.68006914078612	0.9922128386444904	-1	16.151942022460645	0.7205603351583029
TCGA-READ	hsa-miR-145-5p	0	10.977739658493135	1.0	0	9.475395914947875	0.39504571425475954
TCGA-READ	hsa-miR-148a-3p	0	16.115127682276587	0.995294989541742	0	15.395171311350591	0.6569533556259366
TCGA-READ	hsa-miR-151a-3p	0	11.041937511548802	0.8872821141605676	0	10.40872762070016	0.5763212817430642
TCGA-READ	hsa-miR-16-5p	0	9.454679385834693	0.9854772130537329	0	9.332279978632519	0.8813022600719052
TCGA-READ	hsa-miR-17-3p	0	8.187405513152486	0.8276409732497244	0	8.34135197967465	0.932172342132358
TCGA-READ	hsa-miR-17-5p	0	10.083742644294963	1.0	0	9.950363778460643	0.9090538918394959
TCGA-READ	hsa-miR-181a-2-3p	0	8.733187339460173	0.9903079097514871	0	7.9191341984563275	0.5677226975268823
TCGA-READ	hsa-miR-181a-5p	0	9.311733015899042	1.0	-1	8.520025012150688	0.5686114918557644
TCGA-READ	hsa-miR-182-5p	0	13.663748509309652	0.9958940846346588	-2	12.02004328023425	0.3306649550049726
TCGA-READ	hsa-miR-183-5p	0	11.933429075177157	0.5938261663819746	+1	11.914598198194337	0.5194353970912954
TCGA-READ	hsa-miR-191-5p	0	9.640065717179978	0.9809001703657896	0	8.502129560814735	0.4531354672062669
TCGA-READ	hsa-miR-192-5p	0	15.31706463910351	0.5614039292674862	+2	14.923852598411472	0.41734782438498463
TCGA-READ	hsa-miR-194-5p	0	14.142329882246285	0.9920856686813069	0	13.649223204870244	0.692760441548697
TCGA-READ	hsa-miR-196b-5p	0	11.250195479496925	1.0	-1	10.711527404958542	0.7032797592779241
TCGA-READ	hsa-miR-199a-3p	0	10.371430275353426	0.6283033111957685	-1	10.204708713948463	0.5907008670765201
TCGA-READ	hsa-miR-199a-5p	0	8.749773656646504	1.0	0	8.117403289427875	0.674421001379866
TCGA-READ	hsa-miR-199b-3p	0	10.371430275353426	0.6283033111957685	-1	10.204708713948463	0.5907008670765201
TCGA-READ	hsa-miR-200a-3p	0	9.133508562426421	1.0	+1	8.554539262462487	0.6754817287637815
TCGA-READ	hsa-miR-200a-5p	0	10.507809550422296	0.9690477678143	0	10.174012139166145	0.7649480825575201
TCGA-READ	hsa-miR-200b-3p	0	10.974563295430528	0.9950271304989113	0	9.531568286077311	0.40456057947917246
TCGA-READ	hsa-miR-200c-3p	0	13.461914879585759	0.9940348826266356	0	12.787594211206953	0.605978455478638
TCGA-READ	hsa-miR-203a-3p	0	13.26738657001495	0.5830808815815485	0	13.804818108121234	0.820566189904363
TCGA-READ	hsa-miR-20a-5p	0	9.166130905743474	1.0	0	9.106310863656258	0.9552655715834237
TCGA-READ	hsa-miR-21-3p	0	11.25946178177814	0.9946073202984704	+1	10.60700572781536	0.6634216575074625
TCGA-READ	hsa-miR-21-5p	0	17.59538909993389	0.9970089742759565	0	16.95162774660373	0.6587306662958756
TCGA-READ	hsa-miR-210-3p	0	9.439552500656584	1.0	0	9.214568284665294	0.8590892053973013
TCGA-READ	hsa-miR-22-3p	0	15.27787829092273	0.9844021153286696	0	15.389278487360155	0.9829936082861688
TCGA-READ	hsa-miR-23a-3p	0	11.55196209372103	0.9697613415704249	0	10.232084163777671	0.3798500803074749
TCGA-READ	hsa-miR-23b-3p	0	9.74464626992715	0.9379861801159665	0	8.871056519185405	0.4482974526764333
TCGA-READ	hsa-miR-24-3p	0	10.927866248581664	0.9831444562410703	0	10.476285011661655	0.7331506954620399
TCGA-READ	hsa-miR-25-3p	0	12.810750348825785	0.9968310131611304	0	12.62266305149087	0.8974493515862002
TCGA-READ	hsa-miR-26a-5p	0	10.762560975944988	1.0	0	9.60825210343963	0.5104758249106831
TCGA-READ	hsa-miR-26b-5p	0	9.362841076191362	1.0	+1	8.964532287041587	0.7735787635915137
TCGA-READ	hsa-miR-27a-3p	0	10.335908065287693	1.0	0	9.313309990493845	0.5222394792758804
TCGA-READ	hsa-miR-27b-3p	0	10.15602601382783	0.9895891801890646	0	9.551313760533386	0.6418789259120887
TCGA-READ	hsa-miR-28-3p	0	12.04142941361178	0.9374680755048209	0	11.55163176535004	0.6675768914538122
TCGA-READ	hsa-miR-29a-3p	0	12.355353855531726	0.7608984724478487	-1	12.330180645260873	0.7000837718600482
TCGA-READ	hsa-miR-29b-3p	0	9.646627176400377	0.952969397538195	0	9.408643267204834	0.8266306813027307
TCGA-READ	hsa-miR-29c-3p	0	9.333213704226115	1.0	-1	8.001075128279732	0.44744674392207634
TCGA-READ	hsa-miR-30a-3p	0	9.377045850579332	0.784675362199529	0	8.545339098040596	0.4355563707240151
TCGA-READ	hsa-miR-30a-5p	0	11.791358856436936	0.9959535133312978	0	11.358120858194722	0.7414433465995018
TCGA-READ	hsa-miR-30b-5p	0	8.267358542040025	1.0	0	7.921561905135934	0.7585631906371617
TCGA-READ	hsa-miR-30c-5p	0	8.8377392643031	1.0	0	8.021582166385151	0.5650115160547353
TCGA-READ	hsa-miR-30d-5p	0	12.22856694604797	1.0	0	11.855042778632777	0.773656438349428
TCGA-READ	hsa-miR-30e-3p	0	11.613367656648	0.9779267153223941	-1	10.401166980477973	0.4097799648192195
TCGA-READ	hsa-miR-30e-5p	0	11.833872992419929	0.7949649578460289	+1	10.967530769313763	0.4131351664051895
TCGA-READ	hsa-miR-338-3p	0	8.501624042828038	1.0	+1	7.742337325570413	0.6212848748642719
TCGA-READ	hsa-miR-374a-3p	0	9.621047902981203	1.0	0	9.439070998528262	0.8784325147875964
TCGA-READ	hsa-miR-375-3p	0	14.082044544643276	0.9616280531543318	0	13.951224688393596	0.8954301888088806
TCGA-READ	hsa-miR-378a-3p	0	9.94049336466169	0.8945555717527022	0	9.811872790454503	0.7903205681311263
TCGA-READ	hsa-miR-379-5p	0	9.327761180749711	1.0	0	8.859660171449438	0.7258950958719983
TCGA-READ	hsa-miR-429-3p	0	8.45544708192933	0.9637672622003046	0	8.195837088362964	0.833315787777551
TCGA-READ	hsa-miR-500a-3p	0	8.098628923590972	1.0	+1	7.68655662793021	0.7638409501721606
TCGA-READ	hsa-miR-532-5p	0	10.287876534421219	0.9776792354203976	0	10.180802673281228	0.9080436768730027
TCGA-READ	hsa-miR-92a-3p	0	14.328669640394205	0.9831058361643472	0	14.277557442278898	0.948674340708787
TCGA-READ	hsa-miR-93-5p	0	12.330060179895675	0.9934334980677659	0	12.270250773534523	0.954841027293176
TCGA-READ	hsa-miR-99b-5p	0	13.438470520824655	0.9961008028502693	0	12.715237194547187	0.6199116267333209
TCGA-SARC	hsa-let-7a-5p	0	15.337263946148326	0.9986224645071039	0	14.754732985437569	0.6789382533994162
TCGA-SARC	hsa-let-7b-5p	0	14.365548597484716	1.0	0	13.000730409187	0.4223784741446076
TCGA-SARC	hsa-let-7c-5p	0	12.35476508608334	0.9917666327298481	0	11.878185931197757	0.7102666077478214
TCGA-SARC	hsa-let-7d-3p	0	8.613562436712828	0.9698651863600318	0	8.148533716574107	0.7521058965102281
TCGA-SARC	hsa-let-7e-5p	0	11.018641271921238	1.0	0	10.454343080548199	0.6890216354600661
TCGA-SARC	hsa-let-7f-5p	0	13.575335034186448	1.0	0	13.1766582220502	0.764318871941641
TCGA-SARC	hsa-let-7g-5p	0	9.30936248671401	0.9921058246212928	0	8.941448720641585	0.770162400220204
TCGA-SARC	hsa-let-7i-5p	0	8.838496259423584	1.0	+1	7.914709491745089	0.5326349717969382
TCGA-SARC	hsa-miR-100-5p	0	12.565014099737631	0.9964699762187873	-1	12.373803530624388	0.8645078824030666
TCGA-SARC	hsa-miR-101-3p	0	11.951247336925048	0.6466857452239242	-1	12.29256566826695	0.7723479958436954
TCGA-SARC	hsa-miR-103a-3p	0	13.81695862709045	0.9910589727330376	0	13.712802109814088	0.9186471859156771
TCGA-SARC	hsa-miR-10a-5p	0	13.75272613894632	0.8262784349408576	-1	13.791340123083842	0.8601629952392507
TCGA-SARC	hsa-miR-10b-5p	0	15.83990816774785	0.9112879027483798	-1	15.601723438322983	0.7843670881458054
TCGA-SARC	hsa-miR-125a-5p	0	9.535773272733271	1.0	-2	8.588536561936019	0.550161812297735
TCGA-SARC	hsa-miR-125b-5p	0	10.279186380876405	1.0	0	10.036957975324801	0.8721461187214646
TCGA-SARC	hsa-miR-126-3p	0	10.762355416498133	0.8588698341298837	0	10.886824476889725	0.9432346021596173
TCGA-SARC	hsa-miR-127-3p	0	10.142702589580136	1.0	0	9.47867047927585	0.5911413969335566
TCGA-SARC	hsa-miR-1307-3p	0	8.744986727940038	0.6796116504854369	+1	9.095295200661942	0.8512014787430683
TCGA-SARC	hsa-miR-134-5p	0	9.359496853295921	1.0	0	8.34470715401128	0.533133916244823
TCGA-SARC	hsa-miR-140-3p	+1	9.32631705609509	0.5940669371196753	+2	8.92527857044807	0.45461160633073017
TCGA-SARC	hsa-miR-143-3p	0	15.349550475416434	0.9931346937745303	-1	14.649848885477509	0.6811378675216573
TCGA-SARC	hsa-miR-145-5p	0	9.982347506215891	1.0	0	9.0590615875442	0.5158530447911428
TCGA-SARC	hsa-miR-148a-3p	0	13.745870143851194	1.0	0	13.124638320728199	0.7216844143272034
TCGA-SARC	hsa-miR-151a-3p	0	10.251912359351248	0.8199351275532561	0	9.528949855621025	0.49151805132666343
TCGA-SARC	hsa-miR-16-5p	0	8.538609930770365	1.0	0	8.34440438881366	0.8757082152974502
TCGA-SARC	hsa-miR-181a-2-3p	0	9.359688253008178	0.9852101712506488	0	8.550721063748911	0.5992317541613316
TCGA-SARC	hsa-miR-181a-5p	0	10.829465302643893	0.9935114503816792	-1	9.915379304081195	0.5325995244304698
TCGA-SARC	hsa-miR-196b-5p	0	9.042139604784115	1.0	-1	8.529434073962241	0.7347023439120514
TCGA-SARC	hsa-miR-197-3p	0	8.139118603805857	1.0	0	7.94826031682181	0.880208333333333
TCGA-SARC	hsa-miR-199a-3p	0	11.832781322831435	0.6411656267725474	-1	11.80179116483933	0.6080582149143597
TCGA-SARC	hsa-miR-199a-5p	0	11.118139438184544	1.0	0	10.897321662279902	0.8854495268138787
TCGA-SARC	hsa-miR-199b-3p	0	11.82009988730156	0.6404985224206591	-1	11.80179116483933	0.6109546966982383
TCGA-SARC	hsa-miR-21-3p	0	10.068299399106932	0.9921945361753227	+1	9.27880838583754	0.6371151064269474
TCGA-SARC	hsa-miR-21-5p	0	17.695719080451763	0.9989474329484834	0	17.188824665947497	0.697026814764949
TCGA-SARC	hsa-miR-210-3p	0	8.530216392041407	1.0	0	8.317114728314941	0.8842577749278611
TCGA-SARC	hsa-miR-22-3p	0	16.271709039014844	0.9893884685264832	0	16.265758771225318	0.9830913668556911
TCGA-SARC	hsa-miR-23a-3p	0	11.736268539110151	0.9843715606427471	0	10.422311939936169	0.39981885229992303
TCGA-SARC	hsa-miR-23b-3p	0	9.501563911792523	0.9736677115987459	0	8.09215630072868	0.39526881720430096
TCGA-SARC	hsa-miR-24-3p	0	9.894923359288208	1.0	0	9.44106502435031	0.7420661715057394
TCGA-SARC	hsa-miR-25-3p	0	12.452655832482812	0.9990947583588845	0	12.31761577119645	0.9110594273798996
TCGA-SARC	hsa-miR-26a-5p	0	10.658957171340512	1.0	0	9.56689649381478	0.5014268727705115
TCGA-SARC	hsa-miR-26b-5p	0	8.498688003298994	1.0	+1	8.02047427123974	0.7507352941176462
TCGA-SARC	hsa-miR-27a-3p	0	9.6511779275663	1.0	0	8.64218042219859	0.537894736842105
TCGA-SARC	hsa-miR-27b-3p	0	9.512806372441865	1.0	0	8.818093648464071	0.581132075471699
TCGA-SARC	hsa-miR-28-3p	0	11.729570790884008	0.943142361111111	0	11.277537196495961	0.701015576138433
TCGA-SARC	hsa-miR-29a-3p	0	10.878610676097624	0.7379029270100008	-1	10.687438933695676	0.663405896941306
TCGA-SARC	hsa-miR-30a-3p	0	10.80106044031185	0.8112426035502955	0	10.129370508581285	0.5137192068896456
TCGA-SARC	hsa-miR-30a-5p	0	13.402419508214969	0.9955569660425263	0	12.702030645889115	0.6452347083926033
TCGA-SARC	hsa-miR-30c-5p	0	8.918627584196141	1.0	0	7.9518815504276015	0.530673019654556
TCGA-SARC	hsa-miR-30d-5p	0	11.764231827598357	1.0	0	11.3797642229095	0.7725311789159894
TCGA-SARC	hsa-miR-30e-3p	0	11.65887315076394	0.9868288590604026	0	10.47005731199459	0.46372776488785433
TCGA-SARC	hsa-miR-30e-5p	0	12.007117080044283	0.8438795806223254	+1	11.018669433380854	0.43144512879638613
TCGA-SARC	hsa-miR-320a-3p	0	8.800070804105001	0.9363327674023768	0	8.208188903491674	0.635135135135136
TCGA-SARC	hsa-miR-374a-3p	0	9.345767658008457	1.0	0	9.09056957358805	0.8670333839150234
TCGA-SARC	hsa-miR-378a-3p	0	8.462067341664858	0.9564908961929535	0	8.225785040411772	0.8199445983379496
TCGA-SARC	hsa-miR-379-5p	0	11.078614201341287	1.0	0	10.573613792773301	0.7814248629939504
TCGA-SARC	hsa-miR-532-5p	0	10.198528796799165	0.9783828974083357	0	10.131423108127874	0.9337081976916247
TCGA-SARC	hsa-miR-9-5p	0	9.052207931522162	0.9864864864864866	0	8.264755370972257	0.5744198220205887
TCGA-SARC	hsa-miR-92a-3p	0	12.516591975386316	0.9929996895023571	0	12.422178881813787	0.9256569037656905
TCGA-SARC	hsa-miR-93-5p	0	11.884845294290502	0.9914791479147915	0	11.844771462493357	0.9717266696721842
TCGA-SARC	hsa-miR-99a-5p	0	10.180974879848016	0.9807692307692306	-1	9.933146404541596	0.8746827411167502
TCGA-SARC	hsa-miR-99b-5p	0	14.484558463065882	0.9979751796211627	0	13.874125092779302	0.6662942143553239
TCGA-SKCM	hsa-let-7a-5p	0	15.622753201636755	0.9971981680329446	0	14.906443032845608	0.6416604486625435
TCGA-SKCM	hsa-let-7b-5p	0	14.190078146169382	1.0	0	12.878285596127801	0.41385262226156583
TCGA-SKCM	hsa-let-7c-5p	0	10.393024658672761	0.9910774410774408	0	9.727888909418875	0.6891522333637187
TCGA-SKCM	hsa-let-7d-3p	0	9.08857077369243	0.9544145873320538	0	8.569755506039378	0.745685100387461
TCGA-SKCM	hsa-let-7d-5p	0	8.785899113015372	1.0	0	8.08445708268938	0.6133952254641907
TCGA-SKCM	hsa-let-7e-5p	0	11.234147306536675	1.0	0	10.584513573033698	0.669759695455628
TCGA-SKCM	hsa-let-7f-5p	0	13.49435402677193	1.0	0	13.1272678280378	0.7524800746142141
TCGA-SKCM	hsa-let-7g-5p	0	9.951746103445547	0.9890825512353956	0	9.59774866600325	0.7830338266384776
TCGA-SKCM	hsa-let-7i-5p	0	10.151923248134867	1.0	+1	8.974511443583449	0.46943820224719174
TCGA-SKCM	hsa-miR-100-5p	0	11.79139346261884	0.9961580241266939	-1	11.581139463100087	0.8127025275437456
TCGA-SKCM	hsa-miR-101-3p	0	10.8975212350895	0.5420346745175071	-1	11.373432088652315	0.7850860420650129
TCGA-SKCM	hsa-miR-103a-3p	0	15.593775574991747	0.9898764178093786	0	15.479618363786576	0.9053262592158757
TCGA-SKCM	hsa-miR-106b-3p	0	9.323135455116079	0.8962371721778789	-1	9.230480647038343	0.845292331055429
TCGA-SKCM	hsa-miR-10a-5p	0	13.62572806047778	0.7699662104296104	-1	13.764781632199108	0.8540342769112262
TCGA-SKCM	hsa-miR-10b-5p	0	15.673131595726023	0.8659862780393655	-1	15.421948692752158	0.747437995220105
TCGA-SKCM	hsa-miR-125a-5p	0	10.256819584637247	1.0	-2	8.915279408100721	0.42737463126844205
TCGA-SKCM	hsa-miR-125b-5p	0	9.673605467519037	1.0	0	9.36292361739225	0.8531353135313535
TCGA-SKCM	hsa-miR-126-3p	0	10.417885884321704	0.8638203901361793	0	10.581599878236824	0.9630142679041418
TCGA-SKCM	hsa-miR-127-3p	0	8.515828931690864	1.0	0	7.963282353728959	0.7060606060606069
TCGA-SKCM	hsa-miR-1307-3p	0	10.606576576991335	0.6632937892533154	+1	10.872516061039486	0.8193772126291488
TCGA-SKCM	hsa-miR-140-3p	+1	10.617376728588944	0.5562560102575069	+2	10.354730855323467	0.430377285103073
TCGA-SKCM	hsa-miR-143-3p	0	14.419788937091784	0.992662794252522	-1	13.890563650045777	0.7325592245088357
TCGA-SKCM	hsa-miR-145-5p	0	9.637097190429404	1.0	0	8.55766665892218	0.5254668930390491
TCGA-SKCM	hsa-miR-146a-5p	0	11.067666300753462	0.9641139474657787	0	10.413447314465653	0.6261631089217307
TCGA-SKCM	hsa-miR-146b-5p	0	9.134209189173541	1.0	+2	8.16141212564533	0.54995938261576
TCGA-SKCM	hsa-miR-148a-3p	0	14.720675935888758	1.0	0	14.0979362851074	0.6977837575213859
TCGA-SKCM	hsa-miR-150-5p	0	9.311684559332866	0.9600912200684152	0	8.00315654061625	0.43422114608555223
TCGA-SKCM	hsa-miR-151a-3p	0	11.388620449021143	0.8012679162072766	0	10.77766614906192	0.5369127516778571
TCGA-SKCM	hsa-miR-152-3p	0	8.610372060548757	1.0	0	8.03147320789593	0.7170249854735626
TCGA-SKCM	hsa-miR-15b-5p	0	9.276339772109482	1.0	0	8.61395265771752	0.601569978939308
TCGA-SKCM	hsa-miR-16-5p	0	8.793512130893578	1.0	0	8.548523924333871	0.8725055432372507
TCGA-SKCM	hsa-miR-17-3p	0	8.910600183669866	0.9296636085626909	0	8.955049750761136	0.9776582540339264
TCGA-SKCM	hsa-miR-17-5p	0	9.661301147386578	1.0	0	9.58011101875804	0.9378254449366615
TCGA-SKCM	hsa-miR-181a-2-3p	0	12.249335066478887	0.9707752402132694	0	11.518174828277465	0.6543556239412476
TCGA-SKCM	hsa-miR-181a-3p	0	9.447275192949258	1.0	0	9.05906945426972	0.7388059701492546
TCGA-SKCM	hsa-miR-181a-5p	0	12.583850188063662	0.9936538383055138	-1	11.606583146574113	0.5423129251700737
TCGA-SKCM	hsa-miR-181b-5p	0	10.380594506347736	0.968394437420986	-1	8.831227941014273	0.3263834762275981
TCGA-SKCM	hsa-miR-182-5p	0	10.478351931355167	1.0	-2	9.150294166807619	0.3534172661870507
TCGA-SKCM	hsa-miR-185-5p	0	8.145804771979392	1.0	0	7.99996425069262	0.9224229543039315
TCGA-SKCM	hsa-miR-186-5p	0	8.952837769240627	1.0	0	7.90846668550649	0.4751773049645391
TCGA-SKCM	hsa-miR-191-5p	0	9.963636670320678	0.9913803282559925	0	8.850354356094101	0.44811467746961664
TCGA-SKCM	hsa-miR-193a-5p	0	9.590833118241989	1.0	0	9.15822403384157	0.7553536664503618
TCGA-SKCM	hsa-miR-196b-5p	0	8.551455342754133	1.0	-1	8.03102631272323	0.6885743174924179
TCGA-SKCM	hsa-miR-197-3p	0	9.908970169981107	1.0	0	9.68535976154349	0.8919915700737626
TCGA-SKCM	hsa-miR-199a-3p	0	9.026542696843494	0.6048951048951045	-1	9.002144474237788	0.591577013907111
TCGA-SKCM	hsa-miR-199a-5p	0	9.218051435584753	1.0	0	8.932861737630141	0.8295488056620466
TCGA-SKCM	hsa-miR-199b-3p	0	9.026542696843494	0.6048951048951045	-1	9.002144474237788	0.591577013907111
TCGA-SKCM	hsa-miR-203a-3p	0	10.33101433048209	0.6203339882121723	0	10.652442716173034	0.8740147700396939
TCGA-SKCM	hsa-miR-20a-5p	0	8.25786304270378	1.0	0	8.25786304270378	1.0
TCGA-SKCM	hsa-miR-21-3p	0	9.993532104301384	0.9908904285347704	+1	9.250234759511027	0.6500716332378232
TCGA-SKCM	hsa-miR-21-5p	0	17.07171747428333	0.9976100820045746	0	16.643742848980203	0.751915989696855
TCGA-SKCM	hsa-miR-210-3p	0	8.931743144810476	1.0	0	8.75588920766597	0.8755458515283837
TCGA-SKCM	hsa-miR-211-5p	0	10.834462500771513	1.0	0	10.26977788644	0.7001326846528082
TCGA-SKCM	hsa-miR-22-3p	0	16.381921334852727	0.9910190684297027	0	16.376361791912306	0.9829183710718156
TCGA-SKCM	hsa-miR-23a-3p	0	12.684791099972553	0.9773160402329274	0	11.328846792318242	0.3617941529835769
